Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60
2010-10-14,1.3967260122299194,1.4118908643722534,1.3967065811157229,1.3969016075134275,0,0.0036109743582841878,0.10455206377227963,0.11045771361460281
2010-10-15,1.4072020053863523,1.4148073196411133,1.3993059396743774,1.4070039987564087,0,0.00747240431001589,0.1054267244618879,0.11116683815361196
2010-10-18,1.3964334726333618,1.397409200668335,1.3837957382202148,1.397096872329712,0,-0.0076818729058569,0.11094269499766148,0.11217288953644149
2010-10-19,1.3935922384262085,1.3994038105010986,1.377353549003601,1.3937865495681765,0,-0.002036708965121064,0.11249932909155759,0.11230797217274316
2010-10-20,1.3739094734191897,1.398308038711548,1.3704450130462646,1.374003767967224,0,-0.014224451459383529,0.12032309453700069,0.11664424560742466
2010-10-21,1.3963165283203125,1.4051061868667605,1.387905836105347,1.3963944911956787,0,0.016177411923508914,0.1276398139209622,0.12023186250710541
2010-10-22,1.3916915655136108,1.3968042135238647,1.386693239212036,1.3916722536087036,0,-0.0033177572614473817,0.12623927248816053,0.12028118861993473
2010-10-25,1.3944084644317627,1.4076972007751465,1.3936116695404053,1.3937475681304932,0,0.0019503246474671958,0.12087986137428573,0.11870714098654746
2010-10-26,1.3948947191238403,1.39819073677063,1.3839681148529053,1.3935922384262085,0,0.0003486567540382671,0.11974725865120024,0.11857118425790154
2010-10-27,1.3854252099990845,1.387694001197815,1.376007914543152,1.385751724243164,0,-0.0068118389124068365,0.11969492616423077,0.11960640669764208
2010-10-28,1.377808928489685,1.3939614295959473,1.3775053024291992,1.377695083618164,0,-0.005512598943926412,0.12124101521583572,0.11970037481526627
2010-10-29,1.377808928489685,1.3941168785095217,1.38089120388031,1.377695083618164,0,0.0,0.12120399406622794,0.11969221268195064
2010-11-01,1.397506833076477,1.4011685848236084,1.386616349220276,1.3937671184539795,0,0.014195311128468011,0.12497867708959692,0.12197787286968646
2010-11-02,1.3910914659500122,1.4047904014587402,1.3883682489395142,1.391207575798035,0,-0.004601149220226048,0.12286272184057058,0.12205098632586407
2010-11-03,1.4036072492599487,1.4059555530548096,1.399364709854126,1.4030951261520386,0,0.008956863160489622,0.1200992364296081,0.12284246807371774
2010-11-04,1.4127286672592163,1.4282041788101196,1.4105168581008911,1.413207769393921,0,0.006477529785477337,0.12026913988453478,0.10941514064021406
2010-11-05,1.422798991203308,1.423001408576965,1.403311848640442,1.4228191375732422,0,0.007102992808711045,0.12236484149973298,0.1098448789382863
2010-11-08,1.407578468322754,1.4081135988235474,1.3893907070159912,1.4075981378555298,0,-0.010755222451550838,0.1288728098879225,0.11205846876945871
2010-11-09,1.3869625329971311,1.3971943855285645,1.3828389644622805,1.385809302330017,0,-0.014754701630107765,0.13740179482351325,0.1169135475912564
2010-11-10,1.377201795578003,1.3820935487747192,1.3675026893615725,1.3770312070846558,0,-0.007062371717888688,0.1391978260727207,0.11785937663618347
2010-11-11,1.3775622844696045,1.3819025754928589,1.3661761283874512,1.377201795578003,0,0.00026172033842768085,0.13838378351629152,0.11771422279409147
2010-11-12,1.3621008396148682,1.377201795578003,1.357994556427002,1.361655831336975,0,-0.011287233725628645,0.13972158243046584,0.1200410837393019
2010-11-15,1.3693190813064575,1.3747026920318604,1.359194278717041,1.3695628643035889,0,0.0052853524569610255,0.13985238540361775,0.11896059470468003
2010-11-16,1.357478380203247,1.3653181791305542,1.3542062044143677,1.3576072454452517,0,-0.008684748826313858,0.1424845391077854,0.11980395224493093
2010-11-17,1.3490543365478516,1.3553073406219482,1.3465473651885986,1.3493820428848269,0,-0.006224990968142396,0.13552981446859236,0.12073802601772468
2010-11-18,1.355399250984192,1.3667924404144287,1.3545180559158323,1.3547749519348145,0,0.004692205558127927,0.12175254304285497,0.12093263798021879
2010-11-19,1.365728497505188,1.3730982542037964,1.360970139503479,1.3659336566925049,0,0.0075919229732363085,0.12567244083198534,0.12157578133587343
2010-11-22,1.3744381666183472,1.3786447048187256,1.3610072135925293,1.3744947910308838,0,0.006357057443670333,0.12796989922593835,0.12192773797638817
2010-11-23,1.3601926565170288,1.3613591194152832,1.3400874137878418,1.3601926565170288,0,-0.010418692601628437,0.13240656370602033,0.1231315369053676
2010-11-24,1.3386342525482178,1.3418855667114258,1.3289920091629028,1.338777780532837,0,-0.015976469224680656,0.14120744089617399,0.12804890531022808
2010-11-25,1.3357912302017212,1.3375064134597778,1.3289036750793457,1.3357912302017212,0,-0.002126081609495989,0.1405103420725588,0.127046095949986
2010-11-26,1.3339736461639404,1.3350600004196167,1.3204457759857178,1.3342229127883911,0,-0.0013616062857695526,0.14039439325389,0.12709538762283118
2010-11-29,1.3238019943237305,1.3297518491744995,1.306796669960022,1.324275255203247,0,-0.007654296583068306,0.12869135536684562,0.12784392661200208
2010-11-30,1.3103927373886108,1.315028190612793,1.2972524166107178,1.310152292251587,0,-0.010181003400475444,0.13127761234744484,0.1295981120523247
2010-12-01,1.2992074489593506,1.313456416130066,1.297706961631775,1.2994945049285889,0,-0.008572467909573613,0.12470461591736942,0.1270486295927243
2010-12-02,1.312490940093994,1.3211959600448608,1.3065063953399658,1.3125598430633545,0,0.010172388768411924,0.12937114931611318,0.1283855416843629
2010-12-03,1.3215975761413574,1.337667465209961,1.3195048570632937,1.321300745010376,0,0.006914477075129106,0.12916431883636398,0.12882819248293292
2010-12-06,1.341597557067871,1.3419756889343262,1.3250473737716677,1.341705560684204,0,0.01501982086632797,0.1422080662061878,0.13212627631505092
2010-12-07,1.328691840171814,1.3398001194000244,1.3283741474151611,1.3290449380874634,0,-0.009666231231329044,0.13741116423504368,0.1317633857681294
2010-12-08,1.3244681358337402,1.3280036449432373,1.3186001777648926,1.3248717784881592,0,-0.003183907449486137,0.13625552004822336,0.13070539072391146
2010-12-09,1.3250824213027954,1.3323030471801758,1.317401647567749,1.3245383501052856,0,0.00046369032544568266,0.13630092265765048,0.1306697795021617
2010-12-10,1.3242051601409912,1.3281975984573364,1.3183915615081787,1.3240649700164795,0,-0.0006622619605450978,0.13178199406658583,0.13036451581870293
2010-12-13,1.319713830947876,1.338258147239685,1.3183915615081787,1.3198705911636353,0,-0.003397481941385476,0.12951504974693895,0.13046106517034592
2010-12-14,1.3395488262176514,1.3494184017181396,1.3367018699645996,1.3394052982330322,0,0.014917942056763405,0.13968209667561857,0.13387741539811016
2010-12-15,1.336094617843628,1.3377926349639893,1.328691840171814,1.3360053300857544,0,-0.002581966069253917,0.13835098782688005,0.13077007247525785
2010-12-16,1.3224014043807983,1.3261016607284546,1.3184610605239868,1.3226288557052612,0,-0.010301564827892904,0.1411221089938461,0.1308243262255586
2010-12-17,1.323994755744934,1.3360053300857544,1.3143022060394287,1.324099898338318,0,0.001204167071185813,0.13760217380160525,0.1304076536603159
2010-12-20,1.3164995908737185,1.3182003498077393,1.3098949193954468,1.3163783550262451,0,-0.0056771074032288945,0.1350349835840974,0.12844464428220784
2010-12-21,1.3118022680282593,1.3199926614761353,1.3119055032730105,1.3119227886199951,0,-0.00357442036638203,0.1316210337757551,0.12850202241085473
2010-12-22,1.3090033531188965,1.3179919719696045,1.3079931735992432,1.309174656867981,0,-0.0021359203069993963,0.12057010400689748,0.1267833581412541
2010-12-23,1.3115441799163818,1.3152011632919312,1.3058068752288818,1.311595797538757,0,0.0019391577993921958,0.12098264719346273,0.12650167223874634
2010-12-24,1.31271493434906,1.3146650791168213,1.309963583946228,1.3123704195022583,0,0.0008922552685333885,0.12113695574108978,0.12654005799573545
2010-12-27,1.307976007461548,1.3169851303100586,1.3081984519958496,1.3081984519958496,0,-0.0036165516330958457,0.11893608215695366,0.12421043584720345
2010-12-28,1.3189654350280762,1.327439546585083,1.314198613166809,1.3188958168029783,0,0.0083667580069463,0.11733375788154404,0.1248467512026515
2010-12-29,1.3086265325546265,1.3156336545944214,1.3086949586868286,1.3086949586868286,0,-0.007869529179463017,0.11665124000968032,0.12307385998001458
2010-12-30,1.3224539756774902,1.33109712600708,1.3221042156219482,1.3221042156219482,0,0.010510944369789865,0.11703446850443154,0.12444865906499147
2010-12-31,1.3301233053207395,1.342371940612793,1.3289920091629028,1.330105543136597,0,0.005782565559017043,0.11626243172096225,0.12515987687022
2011-01-03,1.3357912302017212,1.3365052938461304,1.3252933025360107,1.335594892501831,0,0.004252149381005968,0.10382487459976193,0.1252703785003323
2011-01-04,1.3356841802597046,1.3430931568145752,1.3318239450454712,1.3360053300857544,0,-8.014293648722583e-05,0.09764547480943792,0.12459974222507011
2011-01-05,1.3321077823638916,1.3323917388916016,1.3129045963287354,1.3323917388916016,0,-0.0026811686131298852,0.09742619534284809,0.12447841874982496
2011-01-06,1.3156856298446655,1.3170371055603027,1.303373098373413,1.3161011934280396,0,-0.012404565265891997,0.10732290763138298,0.1264055831453313
2011-01-07,1.297993302345276,1.3021341562271118,1.2938953638076782,1.2989037036895752,0,-0.013538462981196372,0.1170978437033777,0.1277204691905265
2011-01-10,1.289507269859314,1.2948336601257324,1.287713885307312,1.2898067235946655,0,-0.006559274229663774,0.11848617814840397,0.12750316144754578
2011-01-11,1.2964956760406494,1.2986000776290894,1.2910054922103882,1.2959076166152954,0,0.005404806830928461,0.10546373250392832,0.1282363632290971
2011-01-12,1.2983977794647217,1.3063186407089231,1.2966636419296265,1.2986000776290894,0,0.0014660361185259315,0.10595853030808794,0.12543261299862568
2011-01-13,1.3128355741500854,1.3352917432785034,1.3091918230056765,1.3128011226654053,0,0.011058331339293227,0.10931531998050135,0.12286080818978545
2011-01-14,1.335327386856079,1.3448994159698486,1.3326047658920288,1.3351134061813354,0,0.016987137040285576,0.12547765562887586,0.12817619307491934
2011-01-17,1.3380253314971924,1.3376137018203735,1.3252933025360107,1.3376137018203735,0,0.002018398499029463,0.12347042353928112,0.1281822560548736
2011-01-18,1.3283917903900146,1.3461124897003174,1.3255919218063354,1.3283741474151611,0,-0.007225863458861638,0.12584793760266938,0.12885878940017845
2011-01-19,1.337810516357422,1.3536745309829712,1.3381685018539429,1.3381685018539429,0,0.007065304177615816,0.12739608478568712,0.12923782886128796
2011-01-20,1.3452069759368896,1.351807951927185,1.3403029441833496,1.3453155755996704,0,0.0055135520643753615,0.1283409810110865,0.12941679896917438
2011-01-21,1.3468012809753418,1.3588987588882446,1.3450984954833984,1.3465656042099,0,0.0011844727598855896,0.1283338516491097,0.12945516070990093
2011-01-24,1.361952543258667,1.368007779121399,1.3547013998031616,1.3621937036514282,0,0.011187004268384345,0.1315573113166616,0.1281487689153234
2011-01-25,1.364405393600464,1.3684009313583374,1.3575890064239502,1.364405393600464,0,0.0017993609499582805,0.12940419846070378,0.12792997936956785
2011-01-26,1.3686069250106812,1.3717608451843262,1.365019917488098,1.3687942028045654,0,0.003074654798690274,0.12441208141099283,0.12666931316336036
2011-01-27,1.3710086345672607,1.375629425048828,1.3642936944961548,1.3708019256591797,0,0.0017533191205943912,0.12051352598654234,0.1259383167325261
2011-01-28,1.3723068237304688,1.3747026920318604,1.3616001605987549,1.372495174407959,0,0.0009464381911931488,0.11961466431902075,0.12497927904158503
2011-01-31,1.3572757244110107,1.3737962245941162,1.3572940826416016,1.3576072454452517,0,-0.011013589801631637,0.12709946078662077,0.12507001621220068
2011-02-01,1.3713847398757937,1.3793293237686155,1.3704825639724731,1.3714975118637085,0,0.010341441443834263,0.1314536081122889,0.12350968497249902
2011-02-02,1.382991909980774,1.386001467704773,1.3781508207321167,1.3827816247940063,0,0.008428214648800938,0.13287719311894125,0.12390657677547025
2011-02-03,1.3817880153656006,1.382456660270691,1.3618968725204468,1.381577968597412,0,-0.0008708792191564442,0.12232701852244973,0.12392082878308992
2011-02-04,1.362453579902649,1.3647592067718506,1.3545913696289062,1.3628991842269895,0,-0.014091146651487621,0.12329705855189486,0.12514378611878355
2011-02-07,1.357496738433838,1.36263906955719,1.3510043621063232,1.3575152158737185,0,-0.0036448069825923807,0.12089144050540193,0.1248721152057737
2011-02-08,1.359194278717041,1.367465257644653,1.3574045896530151,1.3594160079956057,0,0.001249711868901054,0.1204978351519702,0.1236236267140297
2011-02-09,1.3626948595046997,1.3718926906585691,1.3612109422683716,1.362323522567749,0,0.002572171414704725,0.12045279017585295,0.12303843940555886
2011-02-10,1.372099757194519,1.3728156089782717,1.3581420183181765,1.3718926906585691,0,0.006877982506284142,0.11734903200470635,0.12346256269122455
2011-02-11,1.3601926565170288,1.3621565103530884,1.3509862422943115,1.360544204711914,0,-0.008715887067009048,0.1096274279219425,0.12381758369350329
2011-02-14,1.3510043621063232,1.3558955192565918,1.3431652784347534,1.351515769958496,0,-0.006778061147924772,0.11286016079550197,0.12383269324099005
2011-02-15,1.3481086492538452,1.3547013998031616,1.346203088760376,1.348308563232422,0,-0.002145678192252829,0.10965313094911316,0.12208992402190688
2011-02-16,1.3498555421829224,1.3567968606948853,1.3465473651885986,1.3496005535125732,0,0.0012949713556189896,0.10711980581764179,0.11757385081918616
2011-02-17,1.357533574104309,1.36106276512146,1.3538944721221924,1.3576626777648926,0,0.005671923890932834,0.10722056069683021,0.11801743191571346
2011-02-18,1.3626019954681396,1.364517092704773,1.3547931909561155,1.362212300300598,0,0.0037265989873324114,0.10782760673174624,0.11817771588784119
2011-02-21,1.3713470697402954,1.3713659048080444,1.3650014400482178,1.3713659048080444,0,0.006397415525529514,0.1028038049680279,0.11761803302078055
2011-02-22,1.3682323694229126,1.3700506687164309,1.3527954816818235,1.3681200742721558,0,-0.002273853873248204,0.10305527835278307,0.11562521721331415
2011-02-23,1.3673717975616455,1.3783977031707764,1.367409110069275,1.367409110069275,0,-0.0006291640435710969,0.10249350879431413,0.11403361462779181
2011-02-24,1.3764055967330933,1.3816925287246704,1.3708019256591797,1.3757808208465576,0,0.006584959722761727,0.1050217327154868,0.11301372138574878
2011-02-25,1.381998062133789,1.3837957382202148,1.37247633934021,1.382208228111267,0,0.004054861981699148,0.10589216487362446,0.11250288312162895
2011-02-28,1.373437762260437,1.3853293657302856,1.371309518814087,1.373607516288757,0,-0.0062134108425232456,0.1002811124387829,0.10936744457233923
2011-03-01,1.3821508884429932,1.3852909803390503,1.378834843635559,1.3827433586120603,0,0.006323988320142943,0.09602431913803913,0.10798783150991313
2011-03-02,1.3771828413009644,1.3890045881271362,1.3744571208953855,1.376955270767212,0,-0.003600907318075315,0.09208313945341394,0.10805454914738122
2011-03-03,1.3866548538208008,1.397506833076477,1.3834511041641235,1.3867510557174685,0,0.006854273404183277,0.09537250263419646,0.10879850422493345
2011-03-04,1.3958877325057983,1.4006974697113037,1.3947001695632937,1.3959071636199951,0,0.006636313575586683,0.08163899837944547,0.10941827383661883
2011-03-07,1.3990709781646729,1.4036072492599487,1.3958877325057983,1.3988752365112305,0,0.002277849059524925,0.07964826166803791,0.10908862656598005
2011-03-08,1.3963944911956787,1.3989927768707275,1.3868086338043213,1.3964920043945312,0,-0.0019148780882221393,0.08057131825834163,0.10528642203168058
2011-03-09,1.3897961378097534,1.3940778970718384,1.385905385017395,1.3894485235214231,0,-0.004736478296190604,0.08323372780382239,0.10566454188345016
2011-03-10,1.3902212381362915,1.3925055265426636,1.3795006275177002,1.3904725313186646,0,0.0003058256639182276,0.08027871452990205,0.10317269970942858
2011-03-11,1.3801289796829224,1.3842363357543943,1.375421166419983,1.3803004026412964,0,-0.007285940264144612,0.07819812950757761,0.104501059704266
2011-03-14,1.3934563398361206,1.3979365825653076,1.390665888786316,1.3934756517410278,0,0.009610277810928372,0.07896947629863399,0.10521537983904906
2011-03-15,1.3992079496383667,1.40001118183136,1.385809302330017,1.3990318775177002,0,0.004119090114892922,0.07821156823115101,0.10498444214274671
