Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60,rsi_14,atr_14,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_position,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_5,momentum_10,momentum_20,high_20,low_20,price_position,trend_20_50,trend_50_200,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,regime,sentiment_score,sentiment_uncertainty
2010-12-02,1.312490940093994,1.3211959600448608,1.3065063953399658,1.3125598430633545,0,0.0101723887684119,0.1293711493161131,0.1283855416843629,32.45524835791184,0.0197656324931553,1.3560053765773774,0.0317419319408171,1.4194892404590118,1.292521512695743,0.0936336462645461,0.1572795524503982,1.3560053765773774,1.3721573162078855,1.312328406572342,1.3342020017369367,1.3516179655800666,-0.0174159638431299,-0.0107408039369072,-0.0066751599062227,-0.0174430626440096,-0.0316573222679893,-0.0709532760878208,1.423001408576965,1.2972524166107178,0.1211820726751142,-0.0117712010421269,0.0455898914752674,-0.0085724679095736,-0.0101810034004754,-0.0076542965830683,-0.0021260816094959,0.0046922055581279,2,0.0019,0.0591
2010-12-03,1.3215975761413574,1.337667465209961,1.3195048570632937,1.321300745010376,0,0.0069144770751291,0.1291643188363639,0.1288281924829329,33.3455369348935,0.020456211907523,1.3509453058242795,0.0284270794535353,1.4077994647313503,1.294091146917209,0.0841694458864583,0.2419034047193298,1.3509453058242795,1.371951014995575,1.3121208769083024,1.332262859337617,1.3493942330078976,-0.0171313736702807,-0.0120189178835819,-0.0051124557866988,-0.0092775970935951,-0.0323130998909707,-0.0711283995052325,1.4081135988235474,1.2972524166107178,0.219600396141385,-0.0153108303005723,0.0455980383668979,0.0101723887684119,-0.0085724679095736,-0.0101810034004754,-0.0013616062857695,0.0075919229732363,2,0.2783,0.2215
2010-12-06,1.341597557067871,1.3419756889343262,1.3250473737716677,1.341705560684204,0,0.0150198208663279,0.1422080662061878,0.1321262763150509,44.756336418227214,0.0208323001861572,1.3476462602615356,0.0251482649381913,1.3979427901379182,1.2973497303851529,0.0746435193856015,0.4398695773989698,1.3476462602615356,1.371824791431427,1.3120478242635727,1.3336989666807328,1.3488167014516976,-0.0151177347709647,-0.0126386812610584,-0.0024790535099062,0.0134427677405271,-0.0238938428429099,-0.0468754763871207,1.3971943855285645,1.2972524166107178,0.4437088936441254,-0.017625086906807,0.0455600520517656,0.0069144770751291,0.0101723887684119,-0.0085724679095736,-0.0076542965830683,0.0063570574436703,2,0.2655,0.0514
2010-12-07,1.328691840171814,1.3398001194000244,1.3283741474151611,1.3290449380874634,0,-0.009666231231329,0.1374111642350436,0.1317633857681294,43.46980703754422,0.0209960426603044,1.3447327256202697,0.0236865456098567,1.3921058168399834,1.297359634400556,0.0704572593752597,0.330696234555826,1.3447327256202697,1.3715205192565918,1.3118809640407565,1.3329286395255149,1.3473259709743632,-0.0143973314488485,-0.0129904112986165,-0.001406920150232,0.0139645941717214,-0.0231590842622818,-0.042013170103015,1.3820935487747192,1.2972524166107178,0.3705681755910855,-0.0195314567009482,0.0454611026843001,0.0150198208663279,0.0069144770751291,0.0101723887684119,-0.0101810034004754,-0.0104186926016284,2,0.0471,0.0347
2010-12-08,1.3244681358337402,1.3280036449432373,1.3186001777648926,1.3248717784881592,0,-0.0031839074494861,0.1362555200482233,0.1307053907239114,39.94366227752297,0.020449868270329,1.3420960426330566,0.0228004704099945,1.3876969834530457,1.2964951018130677,0.0679548100455235,0.306715536101514,1.3420960426330566,1.3708680510520934,1.3116524881124496,1.331627023572934,1.345632797988198,-0.0140057744152639,-0.013193483921946,-0.0008122904933179,0.0194431512031609,-0.0105825147440468,-0.0382904378382187,1.3819025754928589,1.2972524166107178,0.321508188317934,-0.0209881676044279,0.0451457710607927,-0.009666231231329,0.0150198208663279,0.0069144770751291,-0.0085724679095736,-0.0159764692246806,2,-0.0759,0.0903
2010-12-09,1.3250824213027954,1.3323030471801758,1.317401647567749,1.3245383501052856,0,0.0004636903254456,0.1363009226576504,0.1306697795021617,35.894047735279855,0.0202500394412449,1.339472049474716,0.0214859437114795,1.382443936897675,1.296500162051757,0.0641624249491592,0.332569279186087,1.339472049474716,1.3701135754585263,1.3114858984947204,1.3306201616852205,1.3441105478527098,-0.0134903861674893,-0.0132528643710546,-0.0002375217964346,0.0095935757148157,-0.0080168282713674,-0.0380961817541448,1.3786447048187256,1.2972524166107178,0.3419243432615471,-0.0223642233261982,0.0447032461661212,-0.0031839074494861,-0.009666231231329,0.0150198208663279,0.0101723887684119,-0.0021260816094959,2,-0.5261,0.4436
2010-12-10,1.3242051601409912,1.3281975984573364,1.3183915615081787,1.3240649700164795,0,-0.000662261960545,0.1317819940665858,0.1303645158187029,31.56475882398749,0.0196906498500279,1.3375772655010223,0.0210519175359474,1.3796811005729173,1.295473430429127,0.0629553688715305,0.3412008628525481,1.3375772655010223,1.3693534326553345,1.3112924283742904,1.3296332383707237,1.3426360746793329,-0.0130028363086092,-0.0132028587585655,0.0002000224499563,0.0019730544658285,-0.0073228478321443,-0.0278214933665204,1.3786447048187256,1.2972524166107178,0.331146157992173,-0.0232052342343017,0.0442776935370752,0.0004636903254456,-0.0031839074494861,-0.009666231231329,0.0069144770751291,-0.0013616062857695,2,-0.2385,0.216
2010-12-13,1.319713830947876,1.338258147239685,1.3183915615081787,1.3198705911636353,0,-0.0033974819413854,0.1295150497469389,0.1304610651703459,33.998897323889906,0.0186560664858137,1.3350970029830933,0.0200118475265842,1.3751206980362618,1.2950733079299248,0.0599562353353216,0.3078241899606979,1.3350970029830933,1.3681938076019289,1.311082533597946,1.3281071756902856,1.3409381306890469,-0.012830954998761,-0.0131284780066046,0.0002975230078435,-0.0163116919859507,-0.0030881985322457,-0.0362262171292124,1.3786447048187256,1.2972524166107178,0.2759648958357744,-0.024190143556376,0.043560395734397,-0.000662261960545,0.0004636903254456,-0.0031839074494861,0.0150198208663279,-0.0076542965830683,2,-0.1622,0.1382
2010-12-14,1.3395488262176514,1.3494184017181396,1.3367018699645996,1.3394052982330322,0,0.0149179420567634,0.1396820966756185,0.1338774153981101,50.366520860922726,0.0185492038726806,1.3342005252838134,0.0193470057871777,1.3728945368581689,1.295506513709458,0.0580032923703495,0.5691101893578614,1.3342005252838134,1.3676366019248962,1.310976816415787,1.3298674296175728,1.34083521924615,-0.0109677896285771,-0.0126963403309991,0.001728550702422,0.0081711844067873,0.0222498858526518,-0.0132079849278419,1.3786447048187256,1.2972524166107178,0.5196611440489303,-0.0244480709232429,0.0432195175380885,-0.0033974819413854,-0.000662261960545,0.0004636903254456,-0.009666231231329,-0.0101810034004754,2,0.3895,0.3171
2010-12-15,1.336094617843628,1.3377926349639893,1.328691840171814,1.3360053300857544,0,-0.0025819660692539,0.13835098782688,0.1307700724752578,50.12099170410516,0.0186296616281782,1.3335525393486023,0.0190378849275327,1.371628309203668,1.2954767694935367,0.0571042665835488,0.533381839746143,1.3335525393486023,1.3666906189918515,1.310835634469986,1.3308254585754276,1.3404840635848991,-0.0096586050094715,-0.0120887932666936,0.002430188257222,0.0087782270447518,0.0283920546436395,-0.0096065209184877,1.3786447048187256,1.2972524166107178,0.4772221310899163,-0.0242469503944454,0.0426102121830476,0.0149179420567634,-0.0033974819413854,-0.000662261960545,-0.0031839074494861,-0.0085724679095736,2,0.1627,0.1031
2010-12-16,1.3224014043807983,1.3261016607284546,1.3184610605239868,1.3226288557052612,0,-0.0103015648278929,0.1411221089938461,0.1308243262255586,45.7842783874512,0.0187930975641523,1.3319026470184323,0.018466194284242,1.3688350355869168,1.2949702584499485,0.0554580902007519,0.37136977858857,1.3319026470184323,1.3652986145019532,1.3106049817800522,1.3295294502377923,1.339144607341184,-0.0096151571033917,-0.0115940660340332,0.0019789089306414,-0.0020232831398979,0.0075508820549228,-0.0243454809196869,1.3786447048187256,1.2972524166107178,0.3089848967731352,-0.0244605591251575,0.0417315922663565,-0.0025819660692539,0.0149179420567634,-0.0033974819413854,0.0004636903254456,0.0101723887684119,2,-0.5153,0.5289
2010-12-17,1.323994755744934,1.3360053300857544,1.3143022060394287,1.324099898338318,0,0.0012041670711858,0.1376021738016052,0.1304076536603159,50.07490376464375,0.0184021081243242,1.32981595993042,0.0167178877076396,1.3632517353456992,1.2963801845151408,0.0502863199461505,0.4129494663547446,1.32981595993042,1.3639225816726686,1.3103399896621704,1.3286779587773525,1.3380223961068876,-0.009344437329535,-0.0111441402931336,0.0017997029635985,-0.000158891086057,0.0018138498790045,-0.0305578611242937,1.3786447048187256,1.2972524166107178,0.3285610924940829,-0.0250062739634542,0.0408921290911015,-0.0103015648278929,-0.0025819660692539,0.0149179420567634,-0.000662261960545,0.0069144770751291,2,0.0194,0.0972
2010-12-20,1.3164995908737185,1.3182003498077393,1.3098949193954468,1.3163783550262451,0,-0.0056771074032288,0.1350349835840974,0.1284446442822078,52.48734188278214,0.0175128408840724,1.3269190311431884,0.0132359320469699,1.3533908952371283,1.3004471670492486,0.0398997428970981,0.303197836153608,1.3269190311431884,1.3622973585128784,1.310083758831024,1.326804363715255,1.3364281142312595,-0.0096237505160046,-0.0108400623377078,0.0012163118217032,-0.0024355583754464,-0.018707522283363,-0.042154370528854,1.3613591194152832,1.2972524166107178,0.3002365341059157,-0.0259696072583667,0.0398551614199416,0.0012041670711858,-0.0103015648278929,-0.0025819660692539,-0.0033974819413854,0.0150198208663279,2,-0.214,0.1155
2010-12-21,1.3118022680282593,1.3199926614761353,1.3119055032730105,1.3119227886199951,0,-0.003574420366382,0.1316210337757551,0.1285020224108547,55.4161638551944,0.0169655340058462,1.32449951171875,0.0110808249325667,1.3466611615838835,1.3023378618536163,0.033464187293471,0.2135311728196979,1.32449951171875,1.3607729768753052,1.30975837290287,1.3244963489941788,1.334603977468591,-0.0101076284744121,-0.0106935755650486,0.0005859470906365,-0.0207133608318983,-0.0127114291161528,-0.0355761283204396,1.3494184017181396,1.2972524166107178,0.2789145338208409,-0.0266565149168737,0.0389496299682889,-0.0056771074032288,0.0012041670711858,-0.0103015648278929,0.0149179420567634,-0.009666231231329,2,-0.2567,0.2031
2010-12-22,1.3090033531188965,1.3179919719696045,1.3079931735992432,1.309174656867981,0,-0.0021359203069993,0.1205701040068974,0.1267833581412541,48.35158519627055,0.0161091259547642,1.323017966747284,0.0110723683234764,1.3451627033942368,1.300873230100331,0.0334760936034709,0.1835678416090853,1.323017966747284,1.359119212627411,1.3094342201948166,1.3221128111672122,1.3327076349175362,-0.0105948237503239,-0.0106738252021037,7.900145177980322e-05,-0.0202764567441002,-0.0116762210403112,-0.0221351720030441,1.3494184017181396,1.2972524166107178,0.2252605118829981,-0.0265622364430689,0.0379438628274142,-0.003574420366382,-0.0056771074032288,0.0012041670711858,-0.0025819660692539,-0.0031839074494861,2,0.1076,0.1835
2010-12-23,1.3115441799163818,1.3152011632919312,1.3058068752288818,1.311595797538757,0,0.0019391577993921,0.1209826471934627,0.1265016722387463,44.93379950019223,0.0149818233081272,1.321805614233017,0.0109266574513201,1.343658929135657,1.2999522993303767,0.0330658527507023,0.2652201882791842,1.321805614233017,1.3574155759811402,1.3091849595308305,1.3204868678978536,1.3311399715790402,-0.0106531036811865,-0.0106696808979203,1.6577216733761405e-05,-0.0082102336162447,-0.0102169051288922,-0.0181518262263765,1.3494184017181396,1.2972524166107178,0.2739670932358318,-0.0262336475123944,0.0368401852612132,-0.0021359203069993,-0.003574420366382,-0.0056771074032288,-0.0103015648278929,0.0004636903254456,2,0.2842,0.3093
2010-12-24,1.31271493434906,1.3146650791168213,1.309963583946228,1.3123704195022583,0,0.0008922552685333,0.1211369557410897,0.1265400579957354,32.03617010864971,0.013862064906529,1.320742678642273,0.0107125795124249,1.3421678376671229,1.299317519617423,0.0324441079573124,0.3126561328225881,1.320742678642273,1.3555258345603942,1.308980069756508,1.319291185813424,1.3297751540023564,-0.0104839681889323,-0.0106325383561227,0.0001485701671903,-0.0085195363100418,-0.0086770737177219,-0.015936380659403,1.3494184017181396,1.2972524166107178,0.2964099634369287,-0.0256602677951923,0.0355588032845637,0.0019391577993921,-0.0021359203069993,-0.003574420366382,0.0012041670711858,-0.000662261960545,2,0.284,0.2794
2010-12-27,1.307976007461548,1.3169851303100586,1.3081984519958496,1.3081984519958496,0,-0.0036165516330958,0.1189360821569536,0.1242104358472034,35.658674184342715,0.0135451555252075,1.3199513792991635,0.0110537757873435,1.3420589308738506,1.2978438277244768,0.0334975241079335,0.2291565328444732,1.3199513792991635,1.353756685256958,1.3087364256381988,1.3175503891439049,1.3281604024022575,-0.0106100132583528,-0.0106280333365687,1.8020078215887428e-05,-0.0064744292146066,-0.008894218739753,-0.0119549501587411,1.3494184017181396,1.2972524166107178,0.2055667276051231,-0.024971478498278,0.0343997910784865,0.0008922552685333,0.0019391577993921,-0.0021359203069993,-0.0056771074032288,-0.0033974819413854,2,-0.257,0.2518
2010-12-28,1.3189654350280762,1.327439546585083,1.314198613166809,1.3188958168029783,0,0.0083667580069463,0.117333757881544,0.1248467512026515,46.51683629734264,0.0142145752906799,1.320380014181137,0.0108275066811363,1.3420350275434096,1.2987250008188644,0.0328011831892236,0.4673382987718366,1.320380014181137,1.3522641491889953,1.3085972464084623,1.3177680885107004,1.3274792937061226,-0.0097112051954222,-0.0104446677083394,0.0007334625129172,0.0054605539069418,-0.015365913348373,0.0065420826862556,1.3494184017181396,1.297706961631775,0.4110980734784583,-0.0235783334394987,0.0333692455034424,-0.0036165516330958,0.0008922552685333,0.0019391577993921,-0.003574420366382,0.0149179420567634,2,-0.0551,0.0928
2010-12-29,1.3086265325546265,1.3156336545944214,1.3086949586868286,1.3086949586868286,0,-0.007869529179463,0.1166512400096803,0.1230738599800145,40.72537732198137,0.0138837950570242,1.3208509683609009,0.010033874135453,1.340918716631807,1.3007832200899947,0.0303860901064547,0.1954208404139403,1.3208509683609009,1.350958490371704,1.308474867939949,1.316361695286689,1.3260827928767616,-0.0097210975900725,-0.010299953684686,0.0005788560946135,-0.0002878682956557,-0.0205584880907111,0.0072498688356663,1.3494184017181396,1.3058068752288818,0.064653947080691,-0.0222860452229878,0.0324680461754995,0.0083667580069463,-0.0036165516330958,0.0008922552685333,-0.0021359203069993,-0.0025819660692539,2,0.0786,0.0994
2010-12-30,1.3224539756774902,1.33109712600708,1.3221042156219482,1.3221042156219482,0,0.0105109443697898,0.1170344685044315,0.1244486590649914,49.138745769946034,0.014788406235831,1.3213491201400758,0.0098424708843808,1.3410340619088374,1.301664178371314,0.0297952168260798,0.5280634697931332,1.3213491201400758,1.3494812393188476,1.3084336006641388,1.3172989691929662,1.325813991602149,-0.0085150224091827,-0.0099429674295854,0.0014279450204026,0.0083182830804859,3.9754416864434816e-05,0.0075909366527,1.3494184017181396,1.3058068752288818,0.3817133172971791,-0.0208466174698149,0.0313715870899935,-0.007869529179463,0.0083667580069463,-0.0036165516330958,0.0019391577993921,-0.0103015648278929,2,0.3661,0.2927
2010-12-31,1.3301233053207395,1.342371940612793,1.3289920091629028,1.330105543136597,0,0.005782565559017,0.1162624317209622,0.12515987687022,54.96432571334353,0.0147920761789594,1.3217754065990448,0.0100365139192791,1.3418484344376032,1.3017023787604864,0.0303728269391948,0.7079382041621846,1.3217754065990448,1.3482498741149902,1.308379197716713,1.3192719439818543,1.3261332000264,-0.0068612560445455,-0.0093266251525774,0.0024653691080318,0.0132613490683808,0.0046288322134306,0.0064510780991855,1.3494184017181396,1.3058068752288818,0.557568882571611,-0.0196361728075988,0.030473334082242,0.0105109443697898,-0.007869529179463,0.0083667580069463,0.0008922552685333,0.0012041670711858,2,-0.0876,0.1438
2011-01-03,1.3357912302017212,1.3365052938461304,1.3252933025360107,1.335594892501831,0,0.0042521493810059,0.1038248745997619,0.1252703785003323,47.92800301849881,0.0134711776460919,1.3214850902557371,0.0095027436809601,1.3404905776176577,1.302479602893817,0.0287638316952063,0.8763686685206464,1.3214850902557371,1.3470775294303894,1.3083176106214522,1.3218133726310648,1.3268486096703682,-0.0050352370393034,-0.0084683475299226,0.0034331104906192,0.0212658508883167,0.0146537374274453,-0.0043279199753761,1.3494184017181396,1.3058068752288818,0.687532801224579,-0.0189984901503581,0.0296257716736887,0.005782565559017,0.0105109443697898,-0.007869529179463,-0.0036165516330958,-0.0056771074032288,2,0.0813,0.0557
2011-01-04,1.3356841802597046,1.3430931568145752,1.3318239450454712,1.3360053300857544,0,-8.014293648722583e-05,0.0976454748094379,0.1245997422250701,49.76500378805976,0.013500622340611,1.3218347072601315,0.0099020808112212,1.3416388688825742,1.3020305456376893,0.0299646567209482,0.849660673943358,1.3218347072601315,1.3458933186531068,1.3082839918136595,1.323947343035471,1.3275030963818346,-0.0035557533463637,-0.0074858286932108,0.0039300753468471,0.0126756507696295,0.0182054207509045,0.0052625747193468,1.3494184017181396,1.3058068752288818,0.6850781762519134,-0.0178755708640053,0.0287470664433566,0.0042521493810059,0.005782565559017,0.0105109443697898,0.0083667580069463,-0.003574420366382,2,-0.2655,0.3319
